Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1474,1488,1369,1471,1446,1437,0,0,0,0,0,0,0,0,8684,8684,,2024/09/05 14:51:14
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1474,1488,1369,1471,1446,1437,0,0,0,0,0,0,0,0,8684,8684,,2024/09/05 14:51:14
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1474,1488,1369,1471,1446,1437,0,0,0,0,0,0,0,0,8684,8684,,2024/09/05 14:52:02
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1474,1488,1369,1471,1446,1437,0,0,0,0,0,0,0,0,8684,8684,,2024/09/05 14:52:02
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1637,159,1600,2390,2548,197,0,0,0,0,0,0,0,0,16696,16696,3 號測試治具 IC 沒有放好錯誤,2024/09/05 14:59:41
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1637,159,1600,2390,2548,197,0,0,0,0,0,0,0,0,16696,16696,3 號測試治具 IC 沒有放好錯誤,2024/09/05 14:59:41
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1637,159,1600,2390,2548,197,0,0,0,0,0,0,0,0,16696,16696,,2024/09/05 15:00:11
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1637,159,1600,2390,2548,197,0,0,0,0,0,0,0,0,16696,16696,,2024/09/05 15:00:11
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,1638,160,1601,2391,2549,198,0,0,0,0,0,0,0,0,16702,16702,3 號測試治具 IC 沒有放好錯誤,2024/09/05 15:01:41
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,1638,160,1601,2391,2549,198,0,0,0,0,0,0,0,0,16702,16702,3 號測試治具 IC 沒有放好錯誤,2024/09/05 15:01:41
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,1638,160,1601,2391,2549,198,0,0,0,0,0,0,0,0,16702,16702,,2024/09/05 15:02:21
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,1638,160,1601,2391,2549,198,0,0,0,0,0,0,0,0,16702,16702,,2024/09/05 15:02:21
QAMT217,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,188,144,187,188,151,183,0,0,0,0,0,0,0,0,1037,1037,,2024/09/05 15:02:32
QAMT217,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,188,144,187,188,151,183,0,0,0,0,0,0,0,0,1037,1037,,2024/09/05 15:02:32
QAMT217,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,227,144,229,222,184,216,0,0,0,0,0,0,0,0,1219,1219,,2024/09/05 15:13:01
QAMT217,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,227,144,229,222,184,216,0,0,0,0,0,0,0,0,1219,1219,,2024/09/05 15:13:01
QAMT217,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,227,144,229,222,184,216,0,0,0,0,0,0,0,0,1219,1219,,2024/09/05 15:13:47
QAMT217,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,227,144,229,222,184,216,0,0,0,0,0,0,0,0,1219,1219,,2024/09/05 15:13:47
QAMT217,PAUSE,1,M,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,242,144,245,235,192,229,0,0,0,0,0,0,0,0,1285,1285,,2024/09/05 15:17:47
QAMT217,PAUSE,1,M,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,242,144,245,235,192,229,0,0,0,0,0,0,0,0,1285,1285,,2024/09/05 15:17:47
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,243,144,245,235,192,230,0,0,0,0,0,0,0,0,1285,1285,,2024/09/05 15:19:05
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,243,144,245,235,192,230,0,0,0,0,0,0,0,0,1285,1285,,2024/09/05 15:19:05
QAMT188,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3545,3521,3565,3562,23,3536,0,0,0,0,0,0,0,0,20920,20920,,2024/09/05 15:20:40
QAMT188,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3545,3521,3565,3562,23,3536,0,0,0,0,0,0,0,0,20920,20920,,2024/09/05 15:20:40
QAMT188,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3545,3521,3565,3562,23,3536,0,0,0,0,0,0,0,0,20920,20920,,2024/09/05 15:20:57
QAMT188,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3545,3521,3565,3562,23,3536,0,0,0,0,0,0,0,0,20920,20920,,2024/09/05 15:20:57
QAMT188,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3551,3527,3572,3568,23,3542,0,0,0,0,0,0,0,0,20952,20952,,2024/09/05 15:26:35
QAMT188,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3551,3527,3572,3568,23,3542,0,0,0,0,0,0,0,0,20952,20952,,2024/09/05 15:26:35
QAMT188,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3551,3527,3572,3568,23,3542,0,0,0,0,0,0,0,0,20952,20952,,2024/09/05 15:26:39
QAMT188,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3551,3527,3572,3568,23,3542,0,0,0,0,0,0,0,0,20952,20952,,2024/09/05 15:26:39
QAMT217,ALARM,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,339,247,350,344,215,345,0,0,0,0,0,0,0,0,1833,1833,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024/09/05 15:49:53
QAMT217,ALARM,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,339,247,350,344,215,345,0,0,0,0,0,0,0,0,1833,1833,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024/09/05 15:49:53
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1675,196,1636,2420,2585,231,0,0,0,0,0,0,0,0,16907,16907,3 號測試治具 IC 沒有放好錯誤,2024/09/05 15:58:51
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1675,196,1636,2420,2585,231,0,0,0,0,0,0,0,0,16907,16907,3 號測試治具 IC 沒有放好錯誤,2024/09/05 15:58:51
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1675,197,1636,2420,2585,231,0,0,0,0,0,0,0,0,16907,16907,,2024/09/05 15:59:11
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1675,197,1636,2420,2585,231,0,0,0,0,0,0,0,0,16907,16907,,2024/09/05 15:59:11
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1512,1526,1404,1508,1483,1474,0,0,0,0,0,0,0,0,8907,8907,System Error--SysErr_SafeDoor the right side,2024/09/05 15:59:01
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1512,1526,1404,1508,1483,1474,0,0,0,0,0,0,0,0,8907,8907,,2024/09/05 15:59:06
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1512,1526,1404,1508,1483,1474,0,0,0,0,0,0,0,0,8907,8907,,2024/09/05 15:59:06
QAMT217,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,340,247,350,344,215,345,0,0,0,0,0,0,0,0,1833,1833,,2024/09/05 16:01:20
QAMT217,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,340,247,350,344,215,345,0,0,0,0,0,0,0,0,1833,1833,,2024/09/05 16:01:20
QAMT217,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,340,247,350,344,215,345,0,0,0,0,0,0,0,0,1833,1833,,2024/09/05 16:02:30
QAMT217,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,340,247,350,344,215,345,0,0,0,0,0,0,0,0,1833,1833,,2024/09/05 16:02:30
QAMT188,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3595,3571,3616,3612,23,3588,0,0,0,0,0,0,0,0,21173,21173,,2024/09/05 16:07:15
QAMT188,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3595,3571,3616,3612,23,3588,0,0,0,0,0,0,0,0,21173,21173,,2024/09/05 16:07:15
QAMT188,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3595,3571,3616,3612,23,3588,0,0,0,0,0,0,0,0,21173,21173,,2024/09/05 16:07:30
QAMT188,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,14,3,0,3,0,0,0,0,0,0,0,3595,3571,3616,3612,23,3588,0,0,0,0,0,0,0,0,21173,21173,,2024/09/05 16:07:30
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1685,204,1644,2428,2593,239,0,0,0,0,0,0,1,0,16958,16958,TranArm To Shuttle L Kit 1 IC put error,2024/09/05 16:13:01
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1685,204,1644,2428,2593,239,0,0,0,0,0,0,1,0,16958,16958,TranArm To Shuttle L Kit 1 IC put error,2024/09/05 16:13:01
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1685,204,1644,2428,2593,239,0,0,0,0,0,0,1,0,16958,16958,,2024/09/05 16:13:15
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1685,204,1644,2428,2593,239,0,0,0,0,0,0,1,0,16958,16958,,2024/09/05 16:13:15
QAMT217,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,387,299,403,396,215,394,0,0,0,0,0,0,0,0,2090,2090,,2024/09/05 16:18:37
QAMT217,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,387,299,403,396,215,394,0,0,0,0,0,0,0,0,2090,2090,,2024/09/05 16:18:37
QAMT217,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,387,299,403,397,215,394,0,0,0,0,0,0,0,0,2090,2090,,2024/09/05 16:19:20
QAMT217,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,387,299,403,397,215,394,0,0,0,0,0,0,0,0,2090,2090,,2024/09/05 16:19:20
QAMT217,ALARM,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,388,300,404,398,215,395,0,0,0,0,0,0,0,0,2095,2095,6 號測試治具 IC 沒有放好錯誤,2024/09/05 16:19:48
QAMT217,ALARM,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,388,300,404,398,215,395,0,0,0,0,0,0,0,0,2095,2095,6 號測試治具 IC 沒有放好錯誤,2024/09/05 16:19:48
QAMT217,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,388,300,404,398,215,395,0,0,0,0,0,0,0,0,2095,2095,,2024/09/05 16:21:09
QAMT217,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,388,300,404,398,215,395,0,0,0,0,0,0,0,0,2095,2095,,2024/09/05 16:21:09
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1690,209,1649,2433,2597,244,0,0,0,0,0,0,1,0,16987,16987,,2024/09/05 16:21:13
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1690,209,1649,2433,2597,244,0,0,0,0,0,0,1,0,16987,16987,,2024/09/05 16:21:13
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1690,209,1649,2433,2597,244,0,0,0,0,0,0,1,0,16987,16987,,2024/09/05 16:22:31
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,0,0,0,0,0,0,0,1690,209,1649,2433,2597,244,0,0,0,0,0,0,1,0,16987,16987,,2024/09/05 16:22:31
QAMT217,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,399,312,416,409,215,404,0,0,0,0,0,0,0,0,2150,2150,,2024/09/05 16:24:23
QAMT217,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,399,312,416,409,215,404,0,0,0,0,0,0,0,0,2150,2150,,2024/09/05 16:24:23
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,399,312,416,409,215,404,0,0,0,0,0,0,0,0,2150,2150,,2024/09/05 16:25:43
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,399,312,416,409,215,404,0,0,0,0,0,0,0,0,2150,2150,,2024/09/05 16:25:43
QAMT188,ALARM,1,1,1,1,M,1,N,N,N,N,N,N,0,15,3,0,3,0,0,0,0,0,0,0,3632,3609,3653,3651,23,3625,0,0,0,0,0,0,0,0,21360,21360,2 號測試治具 IC 沒有放好錯誤,2024/09/05 16:41:54
QAMT188,ALARM,1,1,1,1,M,1,N,N,N,N,N,N,0,15,3,0,3,0,0,0,0,0,0,0,3632,3609,3653,3651,23,3625,0,0,0,0,0,0,0,0,21360,21360,2 號測試治具 IC 沒有放好錯誤,2024/09/05 16:41:54
QAMT188,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,15,3,0,3,0,0,0,0,0,0,0,3632,3609,3653,3651,23,3625,0,0,0,0,0,0,0,0,21360,21360,,2024/09/05 16:43:36
QAMT188,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,15,3,0,3,0,0,0,0,0,0,0,3632,3609,3653,3651,23,3625,0,0,0,0,0,0,0,0,21360,21360,,2024/09/05 16:43:36
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,460,375,482,471,280,459,0,0,0,0,0,0,0,0,2517,2517,Empty 2 no tray,2024/09/05 16:45:08
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,460,375,482,471,280,459,0,0,0,0,0,0,0,0,2517,2517,Empty 2 no tray,2024/09/05 16:45:08
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,460,375,482,471,280,459,0,0,0,0,0,0,0,0,2517,2517,,2024/09/05 16:47:14
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,460,375,482,471,280,459,0,0,0,0,0,0,0,0,2517,2517,,2024/09/05 16:47:14
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,460,375,482,471,280,459,0,0,0,0,0,0,0,0,2517,2517,,2024/09/05 16:47:55
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,460,375,482,471,280,459,0,0,0,0,0,0,0,0,2517,2517,,2024/09/05 16:47:55
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,486,401,508,496,306,483,0,0,0,0,0,0,0,0,2672,2672,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024/09/05 16:55:46
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,486,401,508,496,306,483,0,0,0,0,0,0,0,0,2672,2672,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024/09/05 16:55:46
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,486,401,508,496,306,484,0,0,0,0,0,0,0,0,2672,2672,,2024/09/05 17:01:05
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,486,401,508,496,306,484,0,0,0,0,0,0,0,0,2672,2672,,2024/09/05 17:01:05
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,486,401,508,496,306,484,0,0,0,0,0,0,0,0,2672,2672,,2024/09/05 17:01:08
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,486,401,508,496,306,484,0,0,0,0,0,0,0,0,2672,2672,,2024/09/05 17:01:08
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1547,1563,1435,1543,1518,1508,0,0,0,0,0,0,0,0,9113,9113,Empty 2 no tray,2024/09/05 17:01:14
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1547,1563,1435,1543,1518,1508,0,0,0,0,0,0,0,0,9113,9113,Empty 2 no tray,2024/09/05 17:01:14
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,486,401,510,496,306,485,0,0,0,0,0,0,0,0,2684,2684, [CLEAN OUT] FINISH ,2024/09/05 17:02:15
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,1,0,0,0,0,0,0,486,401,510,496,306,485,0,0,0,0,0,0,0,0,2684,2684, [CLEAN OUT] FINISH ,2024/09/05 17:02:15
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1547,1563,1435,1543,1518,1508,0,0,0,0,0,0,0,0,9113,9113,,2024/09/05 17:06:15
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1547,1563,1435,1543,1518,1508,0,0,0,0,0,0,0,0,9113,9113,,2024/09/05 17:06:15
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1547,1563,1435,1543,1518,1508,0,0,0,0,0,0,0,0,9113,9113,,2024/09/05 17:06:43
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1547,1563,1435,1543,1518,1508,0,0,0,0,0,0,0,0,9113,9113,,2024/09/05 17:06:43
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,4,1,1,0,3,3,0,0,0,0,0,0,1061,1054,1068,1047,1040,1114,0,0,0,0,0,0,0,0,6382,6382,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024/09/05 17:13:01
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,4,1,1,0,3,3,0,0,0,0,0,0,1061,1054,1068,1047,1040,1114,0,0,0,0,0,0,0,0,6382,6382,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024/09/05 17:13:01
QAMT216,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,4,1,1,0,3,3,0,0,0,0,0,0,1061,1054,1068,1047,1040,1114,0,0,0,0,0,0,0,0,6382,6382,,2024/09/05 17:13:07
QAMT216,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,4,1,1,0,3,3,0,0,0,0,0,0,1061,1054,1068,1047,1040,1114,0,0,0,0,0,0,0,0,6382,6382,,2024/09/05 17:13:07
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,4,1,1,0,3,3,0,0,0,0,0,0,1061,1054,1068,1047,1040,1114,0,0,0,0,0,0,0,0,6382,6382,,2024/09/05 17:15:03
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,4,1,1,0,3,3,0,0,0,0,0,0,1061,1054,1068,1047,1040,1114,0,0,0,0,0,0,0,0,6382,6382,,2024/09/05 17:15:03
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,5,0,0,0,0,0,0,0,0,0,1726,247,1684,2465,2633,281,0,0,0,0,0,0,1,0,17200,17200,3 號測試治具 IC 沒有放好錯誤,2024/09/05 17:20:02
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,5,0,0,0,0,0,0,0,0,0,1726,247,1684,2465,2633,281,0,0,0,0,0,0,1,0,17200,17200,3 號測試治具 IC 沒有放好錯誤,2024/09/05 17:20:02
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,5,0,0,0,0,0,0,0,0,0,1726,247,1684,2465,2633,281,0,0,0,0,0,0,1,0,17200,17200,,2024/09/05 17:20:25
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,5,0,0,0,0,0,0,0,0,0,1726,247,1684,2465,2633,281,0,0,0,0,0,0,1,0,17200,17200,,2024/09/05 17:20:25
QAMT188,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,15,3,0,3,0,0,0,0,0,0,0,3679,3655,3699,3697,23,3672,0,0,0,0,0,0,0,0,21592,21592,,2024/09/05 17:25:56
QAMT188,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,15,3,0,3,0,0,0,0,0,0,0,3679,3655,3699,3697,23,3672,0,0,0,0,0,0,0,0,21592,21592,,2024/09/05 17:25:56
QAMT188,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,15,3,0,3,0,0,0,0,0,0,0,3679,3655,3699,3697,23,3672,0,0,0,0,0,0,0,0,21592,21592,,2024/09/05 17:26:53
QAMT188,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,15,3,0,3,0,0,0,0,0,0,0,3679,3655,3699,3697,23,3672,0,0,0,0,0,0,0,0,21592,21592,,2024/09/05 17:26:53
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,1734,254,1689,2471,2640,289,0,0,0,0,0,0,1,0,17242,17242,3 號測試治具 IC 沒有放好錯誤,2024/09/05 17:31:55
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,1734,254,1689,2471,2640,289,0,0,0,0,0,0,1,0,17242,17242,3 號測試治具 IC 沒有放好錯誤,2024/09/05 17:31:55
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,1734,254,1689,2471,2640,290,0,0,0,0,0,0,1,0,17242,17242,,2024/09/05 17:36:38
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,1734,254,1689,2471,2640,290,0,0,0,0,0,0,1,0,17242,17242,,2024/09/05 17:36:38
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,1742,263,1696,2478,2647,297,0,0,0,0,0,0,1,0,17285,17285,Empty 2 no tray,2024/09/05 17:48:49
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,1742,263,1696,2478,2647,297,0,0,0,0,0,0,1,0,17285,17285,Empty 2 no tray,2024/09/05 17:48:49
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,1742,263,1696,2478,2647,297,0,0,0,0,0,0,1,0,17285,17285,,2024/09/05 17:49:35
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,1742,263,1696,2478,2647,297,0,0,0,0,0,0,1,0,17285,17285,,2024/09/05 17:49:35
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,1742,263,1696,2478,2647,297,0,0,0,0,0,0,1,0,17285,17285,,2024/09/05 17:50:04
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,1742,263,1696,2478,2647,297,0,0,0,0,0,0,1,0,17285,17285,,2024/09/05 17:50:04
QAMT188,PAUSE,1,1,1,A,M,1,N,N,N,N,N,N,0,15,3,0,3,0,0,0,0,0,0,0,3725,3702,3747,3728,23,3719,0,0,0,0,0,0,0,0,21812,21812,,2024/09/05 18:09:59
QAMT188,PAUSE,1,1,1,A,M,1,N,N,N,N,N,N,0,15,3,0,3,0,0,0,0,0,0,0,3725,3702,3747,3728,23,3719,0,0,0,0,0,0,0,0,21812,21812,,2024/09/05 18:09:59
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,15,3,0,3,0,0,0,0,0,0,0,3725,3702,3747,0,0,3719,0,0,0,0,0,0,0,0,21812,21812,,2024/09/05 18:10:23
