Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMN09,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System Error--SysErr_SafeDoor the right side,2024-09-25 04:54:43
QAMT181,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,0,2,0,0,0,0,0,0,0,0,31,32,32,31,31,31,0,0,0,0,0,0,0,0,188,188,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-25 04:55:15
QAMT183,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,10,2,7,15,21,2,0,0,0,0,0,0,237,302,205,155,140,221,0,0,0,0,0,0,2,0,5566,5566,,2024-09-25 04:55:21
QAMN09,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 04:54:50
QAMT208,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,18,19,4,18,19,18,0,0,0,0,0,0,0,0,102,102,Empty 2 no tray,2024-09-25 04:55:22
QAMT110,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,9,19,14,4,9,18,0,0,0,0,0,0,135,217,965,128,955,854,0,0,0,0,0,0,0,0,5539,5539,No 2  Tester socket IC put jam,2024-09-25 04:55:42
QAMT223,RUNNING,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,31,26,32,0,0,0,0,0,0,0,0,0,0,0,237,237,,2024-09-25 04:55:56
QAMT214,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,20,0,0,0,0,0,0,0,0,0,735,737,58,737,735,733,0,0,0,0,0,0,1,1,4342,4342,3 號測試治具 IC 沒有放好錯誤,2024-09-25 04:56:59
QAMT181,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,0,2,0,0,0,0,0,0,0,0,31,32,32,31,31,31,0,0,0,0,0,0,0,0,188,188,,2024-09-25 04:56:10
QAMN09,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,0,0,0,0,0,0,0,6,6,TranArmSuck2--Vacuum Can On Jam,2024-09-25 04:56:32
QAMN09,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,0,0,0,0,0,0,0,6,6,,2024-09-25 04:56:44
QAMT208,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,18,19,4,18,19,18,0,0,0,0,0,0,0,0,102,102,,2024-09-25 04:57:11
QAMN05,PAUSE,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,566,3,550,0,0,0,0,0,0,0,0,0,0,0,1296,1296,,2024-09-25 04:57:29
QAMT183,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,10,2,7,15,21,2,0,0,0,0,0,0,238,302,206,156,141,222,0,0,0,0,0,0,2,0,5573,5573,,2024-09-25 04:57:24
QAMN05,RUNNING,1,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,566,3,550,0,0,0,0,0,0,0,0,0,0,0,1296,1296,,2024-09-25 04:57:31
QAMN07,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,81,81,76,75,79,80,0,0,0,0,0,0,0,0,470,470,,2024-09-25 04:57:27
QAMT208,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,18,19,4,18,19,18,0,0,0,0,0,0,0,0,102,102,,2024-09-25 04:57:22
QAMN07,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,82,82,77,76,80,81,0,0,0,0,0,0,0,0,470,470,"Site 5 ErrCode=LP4STRSN Not Define,Please Check",2024-09-25 04:57:30
QAMN07,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,82,82,77,76,80,81,0,0,0,0,0,0,0,0,470,470,,2024-09-25 04:57:31
QAMT145,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,89,103,97,91,94,98,0,0,0,0,0,0,0,0,571,571,,2024-09-25 04:57:02
QAMT183,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,10,2,7,15,21,2,0,0,0,0,0,0,238,302,206,156,141,222,0,0,0,0,0,0,2,0,5573,5573,,2024-09-25 04:57:33
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,89,103,97,91,94,98,0,0,0,0,0,0,0,0,571,571,,2024-09-25 04:57:03
QAMN05,PAUSE,1,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,566,4,550,0,0,0,0,0,0,0,0,0,0,0,1298,1298,,2024-09-25 04:57:49
QAMT177,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,4,7,0,0,0,0,0,0,0,119,164,179,189,200,205,0,0,0,0,0,0,0,0,1054,1054,,2024-09-25 04:57:55
QAMT72,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,6,6,2,8,10,35,0,0,0,0,0,0,1668,1581,1603,1519,2560,638,0,0,0,0,0,0,0,0,21884,21884,No 6  Tester socket IC put jam,2024-09-25 04:57:55
QAMT177,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,4,7,0,0,0,0,0,0,0,119,164,179,189,200,206,0,0,0,0,0,0,0,0,1054,1054,,2024-09-25 04:58:03
QAMT88,RUNNING,M,M,1,1,M,M,N,N,N,N,N,N,0,0,4,11,0,0,0,0,0,0,0,0,0,0,935,1209,0,0,0,0,0,0,0,0,0,0,2142,2142,,2024-09-25 04:58:02
QAMT88,ALARM,M,M,A,1,M,M,N,N,N,N,N,N,0,0,4,11,0,0,0,0,0,0,0,0,0,0,936,1209,0,0,0,0,0,0,0,0,0,0,2142,2142,"No 3 Tester continue 5 Fail Bin,reset counter?",2024-09-25 04:58:07
QAMT177,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,7,0,0,0,0,0,0,0,120,164,180,190,200,206,0,0,0,0,0,0,0,0,1056,1056,No 4  Tester socket IC put jam,2024-09-25 04:58:12
QAMT88,PAUSE,M,M,A,1,M,M,N,N,N,N,N,N,0,0,4,11,0,0,0,0,0,0,0,0,0,0,936,1209,0,0,0,0,0,0,0,0,0,0,2142,2142,,2024-09-25 04:58:12
QAMT88,RUNNING,M,M,1,1,M,M,N,N,N,N,N,N,0,0,4,11,0,0,0,0,0,0,0,0,0,0,936,1209,0,0,0,0,0,0,0,0,0,0,2142,2142,,2024-09-25 04:58:16
QAMT199,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,4,7,2,1,5,0,0,0,0,0,0,1419,1408,212,1401,1405,255,0,0,0,0,0,0,0,0,8374,8374,Empty 2 no tray,2024-09-25 04:58:23
QAMT88,PAUSE,M,M,1,1,M,M,N,N,N,N,N,N,0,0,4,11,0,0,0,0,0,0,0,0,0,0,936,1209,0,0,0,0,0,0,0,0,0,0,2143,2143,,2024-09-25 04:58:22
QAMT177,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,7,0,0,0,0,0,0,0,120,164,180,190,200,206,0,0,0,0,0,0,0,0,1056,1056,,2024-09-25 04:58:40
QAMT88,RUNNING,M,M,1,1,M,M,N,N,N,N,N,N,0,0,4,11,0,0,0,0,0,0,0,0,0,0,936,1209,0,0,0,0,0,0,0,0,0,0,2143,2143,,2024-09-25 04:59:11
QAMT88,ALARM,M,M,1,1,M,M,N,N,N,N,N,N,0,0,4,11,0,0,0,0,0,0,0,0,0,0,936,1210,0,0,0,0,0,0,0,0,0,0,2145,2145,Detect Loader status change !Pick from start of tray?,2024-09-25 04:59:24
QAMT72,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,6,6,2,8,10,35,0,0,0,0,0,0,1668,1581,1603,1519,2560,638,0,0,0,0,0,0,0,0,21884,21884,,2024-09-25 04:59:25
QAMT88,PAUSE,M,M,1,1,M,M,N,N,N,N,N,N,0,0,4,11,0,0,0,0,0,0,0,0,0,0,936,1210,0,0,0,0,0,0,0,0,0,0,2145,2145,,2024-09-25 04:59:36
QAMT88,RUNNING,M,M,1,1,M,M,N,N,N,N,N,N,0,0,4,11,0,0,0,0,0,0,0,0,0,0,937,1210,0,0,0,0,0,0,0,0,0,0,2145,2145,,2024-09-25 04:59:38
QAMT164,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,30,30, [CLEAN OUT] FINISH ,2024-09-25 04:59:49
QAMT164,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 04:59:52
QAMT153,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,16,0,0,4,0,0,0,0,0,0,1087,185,1258,1536,1641,1120,0,0,0,0,0,0,4,0,10164,10164,TranArmSuck1--Vacuum Can On Jam,2024-09-25 04:59:48
QAMT215,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,27,27,27,29,27,28,0,0,0,0,0,0,0,0,162,162,Empty 2 no tray,2024-09-25 05:00:06
QAMT153,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,16,0,0,4,0,0,0,0,0,0,1087,185,1258,1536,1641,1120,0,0,0,0,0,0,4,0,10164,10164,,2024-09-25 05:00:12
QAMN05,RUNNING,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,566,0,550,0,0,0,0,0,0,0,0,0,0,0,1298,1298,,2024-09-25 05:00:30
QAMT153,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,16,0,0,4,0,0,0,0,0,0,1088,186,1259,1537,1641,1120,0,0,0,0,0,0,4,0,10164,10164,,2024-09-25 05:00:22
QAMT153,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,16,0,0,4,0,0,0,0,0,0,1088,186,1259,1537,1642,1121,0,0,0,0,0,0,4,0,10165,10165,Detect Loader status change !Pick from start of tray?,2024-09-25 05:00:26
QAMT199,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,4,7,2,1,5,0,0,0,0,0,0,1419,1408,212,1401,1405,255,0,0,0,0,0,0,0,0,8374,8374,,2024-09-25 05:00:40
QAMT199,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,4,7,2,1,5,0,0,0,0,0,0,1419,1408,212,1401,1405,255,0,0,0,0,0,0,0,0,8374,8374,,2024-09-25 05:00:50
QAMT223,ALARM,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,39,33,40,0,0,0,0,0,0,0,0,0,0,0,259,259,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-25 05:01:30
QAMT135,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,23,22,21,19,21,0,0,0,0,0,0,0,0,128,128,,2024-09-25 05:01:48
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,5,0,6,3,5,19,0,0,0,0,0,0,1970,1983,1993,1959,1959,1993,0,0,0,0,0,0,0,0,11855,11855,5 號測試治具 IC 沒有放好錯誤,2024-09-25 05:01:41
QAMT208,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,23,8,21,22,22,0,0,0,0,0,0,0,0,122,122,TranArmSuck2--Vacuum Can On Jam,2024-09-25 05:01:53
QAMT153,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,16,0,0,4,0,0,0,0,0,0,1088,186,1259,1537,1642,1121,0,0,0,0,0,0,4,0,10165,10165,,2024-09-25 05:02:46
QAMT65,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,3,1,16,2,39,0,0,0,0,0,0,124,674,1957,1935,174,1706,0,0,0,0,0,0,0,0,11595,11595,No 6  Tester socket IC put jam,2024-09-25 05:06:26
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,1,7,7,0,0,0,0,0,0,0,0,22,22,,2024-09-25 05:03:07
QAMT145,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,90,105,99,93,96,100,0,0,0,0,0,0,0,0,582,582, [CLEAN OUT] FINISH ,2024-09-25 05:02:43
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,13,13,0,0,0,0,0,0,0,0,74,74,,2024-09-25 05:03:32
QAMT173,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:04:29
QAMT223,RUNNING,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,39,33,40,0,0,0,0,0,0,0,0,0,0,0,259,259,,2024-09-25 05:04:12
QAMT191,IDLE,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:04:34
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,1,7,8,0,0,0,0,0,0,0,0,32,32, [CLEAN OUT] FINISH ,2024-09-25 05:04:35
QAMT191,RUNNING,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:04:38
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,6,4,4,0,0,0,0,0,0,1258,1107,1334,332,1221,1371,0,0,0,0,0,0,3,0,6972,6972,No 4  Tester socket IC put jam,2024-09-25 05:04:40
QAMT88,ALARM,M,M,A,1,M,M,N,N,N,N,N,N,0,0,4,11,0,0,0,0,0,0,0,0,0,0,941,1221,0,0,0,0,0,0,0,0,0,0,2159,2159,"No 3 Tester continue 5 Fail Bin,reset counter?",2024-09-25 05:04:48
QAMT147,ALARM,1,1,1,1,1,A,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,17,19,27,18,20,10,0,0,0,0,0,0,0,0,110,110,No 3  Tester socket CleanPad put jam,2024-09-25 05:04:35
QAMT183,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,10,2,7,15,21,2,0,0,0,0,0,0,239,303,207,157,142,224,0,0,0,0,0,0,2,0,5579,5579,,2024-09-25 05:04:51
QAMT183,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,10,2,7,15,21,2,0,0,0,0,0,0,239,303,207,157,142,224,0,0,0,0,0,0,2,0,5579,5579,,2024-09-25 05:04:52
QAMT129,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,41,41,42,42,40,42,0,0,0,0,0,0,0,0,248,248,,2024-09-25 05:05:13
QAMT65,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,3,3,1,16,2,39,0,0,0,0,0,0,124,674,1957,1935,174,1706,0,0,0,0,0,0,0,0,11595,11595,,2024-09-25 05:08:49
QAMT147,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,17,19,27,18,20,10,0,0,0,0,0,0,0,0,110,110,,2024-09-25 05:05:06
QAMT191,ALARM,M,M,1,M,M,M,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No 3  Tester socket IC put jam,2024-09-25 05:05:22
QAMT65,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,3,1,16,2,39,0,0,0,0,0,0,124,674,1957,1935,174,1706,0,0,0,0,0,0,0,0,11595,11595,,2024-09-25 05:09:00
QAMT223,ALARM,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,41,34,41,0,0,0,0,0,0,0,0,0,0,0,265,265, [CLEAN OUT] FINISH ,2024-09-25 05:05:24
QAMT147,RUNNING,1,1,1,1,1,A,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,17,19,27,18,20,10,0,0,0,0,0,0,0,0,110,110,,2024-09-25 05:05:13
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,15,16,17,16,16,16,0,0,0,0,0,0,0,0,96,96, [CLEAN OUT] FINISH ,2024-09-25 05:05:38
QAMT92,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,14,15,16,14,16,16,0,0,0,0,0,0,0,0,94,94,,2024-09-25 05:05:44
QAMT92,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,14,15,16,14,17,17,0,0,0,0,0,0,0,0,94,94,,2024-09-25 05:05:50
QAMT219,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:06:02
QAMT153,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,16,0,0,4,0,0,0,0,0,0,1091,189,1263,1540,1645,1125,0,0,0,0,0,0,4,0,10189,10189,TranArmSuck1--Vacuum Can On Jam,2024-09-25 05:05:59
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:06:17
QAMT110,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,9,19,14,4,9,18,0,0,0,0,0,0,135,217,965,128,955,854,0,0,0,0,0,0,0,0,5539,5539,,2024-09-25 05:06:10
QAMN05,PAUSE,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,576,8,560,0,0,0,0,0,0,0,0,0,0,0,1326,1326,,2024-09-25 05:06:34
QAMN05,RUNNING,1,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,576,8,560,0,0,0,0,0,0,0,0,0,0,0,1326,1326,,2024-09-25 05:06:36
QAMT110,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,9,19,14,4,9,18,0,0,0,0,0,0,135,217,966,129,956,855,0,0,0,0,0,0,0,0,5539,5539,,2024-09-25 05:06:22
QAMT223,IDLE,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:06:36
QAMN05,PAUSE,1,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,577,9,561,0,0,0,0,0,0,0,0,0,0,0,1327,1327,,2024-09-25 05:06:58
QAMT96,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,1,0,5,40,0,0,0,0,0,0,2894,2696,2904,2883,195,2918,0,0,0,0,0,0,0,0,17058,17058,,2024-09-25 05:06:42
QAMT181,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,0,2,0,0,0,0,0,0,0,0,33,34,34,33,33,33,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024-09-25 05:07:02
QAMT177,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,6,7,0,0,0,0,0,0,0,139,187,202,209,221,229,0,0,0,0,0,0,0,0,1184,1184,No 4  Tester socket IC put jam,2024-09-25 05:07:11
QAMT208,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,23,8,22,22,22,0,0,0,0,0,0,0,0,122,122,,2024-09-25 05:07:05
QAMT96,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,1,0,5,40,0,0,0,0,0,0,2894,2696,2904,2883,195,2918,0,0,0,0,0,0,0,0,17058,17058,,2024-09-25 05:07:03
QAMT177,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,6,7,0,0,0,0,0,0,0,139,188,203,209,222,230,0,0,0,0,0,0,0,0,1184,1184,No 4  Tester socket IC put jam,2024-09-25 05:07:30
QAMT208,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,23,8,22,23,23,0,0,0,0,0,0,0,0,124,124,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-25 05:07:24
QAMT177,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,6,7,0,0,0,0,0,0,0,139,188,203,209,222,230,0,0,0,0,0,0,0,0,1184,1184,,2024-09-25 05:07:38
QAMT209,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:07:39
QAMT85,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,668,649,647,646,645,655,0,0,0,0,0,0,0,1,3907,3907,TranArmSuck3--Vacuum Can On Jam,2024-09-25 05:07:53
QAMT193,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,25,2,0,0,0,0,0,0,0,0,0,0,1530,1552,1621,1519,1733,1588,0,0,0,0,0,0,0,0,9541,9541,No 1  Tester socket IC put jam,2024-09-25 05:07:49
QAMT106,IDLE,M,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:08:04
QAMT161,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,255,253,175,253,252,257,0,0,0,0,0,0,0,0,1468,1468,,2024-09-25 05:08:44
QAMT118,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,1,0,0,0,0,0,0,0,154,77,112,91,64,155,0,0,0,0,0,0,0,0,878,878,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-25 05:08:17
QAMT106,ALARM,M,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024-09-25 05:08:18
QAMT106,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:08:21
QAMT118,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,1,0,0,0,0,0,0,0,154,77,112,91,64,155,0,0,0,0,0,0,0,0,878,878,,2024-09-25 05:08:45
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,"Site 3 測試機有回傳到未設定的 Error code=READU15_,請檢查!",2024-09-25 05:08:46
QAMT161,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,255,253,175,253,252,257,0,0,0,0,0,0,0,0,1468,1468,,2024-09-25 05:09:22
QAMT193,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,25,2,0,0,0,0,0,0,0,0,0,0,1530,1552,1621,1519,1733,1588,0,0,0,0,0,0,0,0,9541,9541,,2024-09-25 05:08:47
QAMT173,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,75,77,74,79,77,76,0,0,0,0,0,0,0,0,458,458,FTP Load Lot Download Ok!,2024-09-25 05:09:27
QAMN05,RUNNING,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,577,0,561,0,0,0,0,0,0,0,0,0,0,0,1327,1327,,2024-09-25 05:09:11
QAMT121,ALARM,1,1,1,1,A,A,N,N,N,N,N,N,5,0,0,0,0,0,0,0,0,0,0,0,788,563,236,824,145,402,0,0,0,0,0,0,0,0,4402,4402,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-24 05:09:16
QAMT106,ALARM,M,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024-09-25 05:09:08
QAMT191,RUNNING,M,M,1,M,M,M,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:09:09
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,2024-09-25 05:09:42
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,"Site 3 ErrCode=READU15_ Not Define,Please Check",2024-09-25 05:09:43
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,,2024-09-25 05:09:44
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,,2024-09-25 05:09:45
QAMT177,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,7,7,0,0,0,0,0,0,0,145,193,209,216,228,236,0,0,0,0,0,0,0,0,1224,1224,No 4  Tester socket IC put jam,2024-09-25 05:09:54
QAMT223,IDLE,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:09:56
QAMT223,RUNNING,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:09:59
QAMT106,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 05:10:04
